,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1438,2019-12-09,5607314.746994109,5589365.79728582,0.7266923963313178,5332615.89425293,240203.49255286,6988.85342759,4384.4017976999985,1450.42571622,3677.09504238,45.63449614,0.0,0.0,0.0,0.0
1439,2019-12-10,6275061.88462879,6254376.9941571,0.2231102960260584,6133737.06369843,112895.04293815,5180.526247,1741.83120181,329.87949404999995,490.09224438,2.2559542100000005,0.30237907,0.0,0.0,0.0
1440,2019-12-11,1178096.66306413,1149559.60590141,2.095851559332749,954819.83318609,176549.85140970995,6284.28842421,10984.93020215,57.66077989000001,714.87503002,148.16686934,0.0,0.0,0.0,0.0
1441,2019-12-12,7144604.078202358,7101110.45542572,0.5418700327140871,6880364.51416729,189978.64206012,15415.25495907,9577.146507729998,5334.250650149998,420.94850809,19.69857327,0.0,0.0,0.0,0.0
1442,2019-12-13,4497241.84179838,4476014.12739847,0.6451548796119527,4370158.735828799,63349.42863620001,39971.51028368,1487.36287305,400.78718451,637.6837714899998,8.61882074,0.0,0.0,0.0,0.0
1443,2019-12-14,3570888.5081695495,3548482.1081277695,0.7276652363246935,3341106.39735269,187437.96442575,5687.485227249998,13177.97206751,281.89419249,740.77463637,49.62022571,0.0,0.0,0.0,0.0
1444,2019-12-15,2978290.41518664,2950159.23222997,0.3159364531129024,2880467.31866292,63711.62512508001,4345.444195800001,661.90761586,237.39864457,728.8278317200002,6.710154020000001,0.0,0.0,0.0,0.0
1445,2019-12-16,3229124.3411109005,3213431.93948644,0.5561348501764406,3050371.5738150505,152022.84378517,4693.68270536,5147.976624430001,375.31660075,783.27268407,37.27327161,0.0,0.0,0.0,0.0
1446,2019-12-17,3648353.71751204,3631639.91453027,0.8826190214331734,3358914.3463765704,254891.89820413,10952.87442721,4757.526150850002,976.02752257,1114.7010102799998,32.54083866,0.0,0.0,0.0,0.0
1447,2019-12-18,2654016.01935594,2621951.90464348,1.5789614596470571,2289375.05581266,320860.46163000003,4490.42021778,3051.25418452,1443.32930707,806.7493145200001,1924.63417693,0.0,0.0,0.0,0.0
1448,2019-12-19,2856324.27479652,2812530.1743936,0.7105654936826472,2715085.53280498,85637.64019547,8654.922051290001,820.1924640899998,111.40184417,2155.47148681,65.01354678999999,0.0,0.0,0.0,0.0
1449,2019-12-20,2197188.6153376,2181327.40361911,3.1874541059898545,2067035.14030951,81743.49513086,11665.23892263,8014.712336150003,7665.916933119999,5086.06154641,116.83844043,0.0,0.0,0.0,0.0
1450,2019-12-21,3565551.62946958,3551918.55037974,2.8511915430617285,3329119.52673288,196524.65964855,4598.57298376,3470.78845414,3262.1006009700004,14134.67856404,808.2233954,0.0,0.0,0.0,0.0
1451,2019-12-22,1462722.8585885796,1448881.8812122,0.6995298306296299,1324060.61942385,116204.75972996006,6870.95265769,1158.66790722,88.86843761,496.94633367,1.0667222,0.0,0.0,0.0,0.0
1452,2019-12-23,2422529.59423499,2408737.62192456,0.3333964789732675,2277719.27546772,126414.89879712998,2388.13719593,1716.53090541,222.89123087,274.51503463,1.37329287,0.0,0.0,0.0,0.0
1453,2019-12-24,2375397.93570002,2361039.3036124203,0.9490222963368259,2300269.87908698,44447.41095525,9662.03164608,3954.3058485,581.00802198,2122.9271323400008,1.74092129,0.0,0.0,0.0,0.0
1454,2019-12-25,1641120.77846303,1623947.91705615,0.9439884161931932,1442349.25740544,174352.85041638,3603.2861849,1130.73610022,1825.74599239,414.20351711,271.83743971,0.0,0.0,0.0,0.0
1455,2019-12-26,1730321.7095921298,1684647.0788837704,1.399226345280305,1505011.91099918,168292.46727974998,3365.45696553,6801.202796300001,767.3512635400003,389.93309934,18.75648013,0.0,0.0,0.0,0.0
1456,2019-12-27,1323041.22441805,1302937.6557943202,0.4465752484852595,1262719.11739113,36517.08374043,1991.80997144,939.76008425,639.9571489,125.92558939,4.00186878,0.0,0.0,0.0,0.0
1457,2019-12-28,800992.8826993698,778186.91726294,1.4899825895843015,728641.3918683,43524.66123908,2404.82874996,1592.54836124,1409.3295525000005,388.72299987,225.43449199,0.0,0.0,0.0,0.0
1458,2019-12-29,1214839.9968942,1198039.22446768,1.4649317064540457,1064025.24233796,124346.79629286,8017.8715014200025,332.50991666,823.2450146300001,386.33837906,106.55139382,0.66963127,0.0,0.0,0.0
1459,2019-12-30,1862146.49562737,1843940.4212637504,4.209675569869411,1736504.6524765296,55883.69766885,5449.20241491,39693.1360584,844.67286962,5492.366050350001,72.09372190999999,0.60000318,0.0,0.0,0.0
1460,2019-12-31,4123556.16620227,4108732.179384569,4.9760487469565815,3463655.99017471,277488.29571232,362539.83990797994,3519.07289079,1183.6679425999998,240.94300995,84.19588868000002,20.17385754,0.0,0.0,0.0
1461,2020-01-01,3049247.84181402,3032311.6383334296,0.3142049505734657,2997640.07978181,30018.13201504,1803.96774377,1813.38253817,558.1601752500002,389.38654345,37.54270317999999,50.98683276,0.0,0.0,0.0
1462,2020-01-02,3128496.26074051,3112261.08639502,0.6815542271079029,2898114.25142875,196817.74118875,14827.955656590002,1963.32539243,323.71008441,53.3617702,87.48484095,73.25603294000003,0.0,0.0,0.0
1463,2020-01-03,3159909.1931018108,3138782.61970053,0.7070454852982806,3045808.28507593,71523.23392594,18825.735213529995,1321.68943142,217.38791565,560.9483257200002,414.69034756,110.64946478000002,0.0,0.0,0.0
1464,2020-01-04,1690864.4175146203,1676323.1105294097,0.6750499497664278,1501046.17157715,171959.77882914993,1953.09514227,965.64781256,134.19367776,64.62400228,80.74134493000003,118.85814331,0.0,0.0,0.0
1465,2020-01-05,2639374.57789444,2621930.39210046,0.5778043110848703,2469615.63175148,146537.27513809,4276.64192637,812.7770427400002,58.15037603,414.93495292,64.39831088,150.58260195,0.0,0.0,0.0
1466,2020-01-06,2381256.2021952104,2365017.67011042,1.8984524160051004,2166773.9565816405,185185.7593898,9476.70236825,2516.64788962,189.98097696,117.70639171,484.66065408,272.25585836,0.0,0.0,0.0
1467,2020-01-07,3015817.29913376,2999192.008343911,1.377367776645949,2844672.27180371,123214.77074405,20684.84507816,7602.809750909999,2168.36629407,81.25058238,498.55377031999984,269.14032031000005,0.0,0.0,0.0
1468,2020-01-08,2492264.29042775,2473474.56634358,0.6782254438658842,2419206.7469076696,41744.47873234,6458.90249939,4999.54328177,885.5274064799999,29.622965820000005,72.55792923999998,77.18662087000001,0.0,0.0,0.0
1469,2020-01-09,2732995.91882671,2714730.9346626,1.4005464076369631,2619846.18631968,79134.27436662,6230.11853659,1952.65540765,7164.48955518,336.37411832,53.47274124000001,13.36361732,0.0,0.0,0.0
1470,2020-01-10,4178670.6507662493,4163919.69358737,2.463220071893089,3955036.59755041,149818.98777801995,14541.00051554,43293.68008783001,91.87063527,138.14684913000005,163.9373142,835.47285697,0.0,0.0,0.0
1471,2020-01-11,5382369.090969071,5355283.22162961,1.6507016386883395,5151693.34643636,183439.05522897,9409.61789074,1562.41607617,751.8144293600002,5787.2439776699985,522.4354319700002,2117.29215837,0.0,0.0,0.0
1472,2020-01-12,4188154.85039576,4171601.63071782,1.2508456787895894,3926866.60432952,234955.16490092012,5271.557525470002,2428.14449013,325.83221751,761.97897031,142.19375744,850.15452652,0.0,0.0,0.0
1473,2020-01-13,5916746.33495543,5901190.6525216,0.9872666414101804,5605467.79983405,222502.28853031,63596.23910555001,6893.904827779998,1207.67259226,1102.16921821,6.764848799999998,413.81356464,0.0,0.0,0.0
1474,2020-01-14,8487883.933640439,8444308.02536252,1.3331872238490297,8092242.983356401,265902.64761753,52668.33233551999,5786.091958160001,25100.330832000003,2102.30089176,194.94932491000003,310.38904624000014,0.0,0.0,0.0
1475,2020-01-15,9610859.03920456,9591583.31300226,1.7242198398054691,9363355.752830252,128974.6301588,53242.71776328,25710.844846960004,12386.71010229,2072.53125506,3359.96343813,2480.16260749,0.0,0.0,0.0
1476,2020-01-16,4930844.08162463,4907205.72615132,5.5502264093194364,4705295.586644298,97424.87949647,26838.81483237,3183.64013726,43924.92492449001,30061.09389048,103.68090493,373.10532102,0.0,0.0,0.0
1477,2020-01-17,5747049.020389,5727201.2775643,3.1637191199387025,5374563.84905678,276363.58221651,15794.449581309998,4001.19097424,50886.58454736,1586.9858946400002,1562.5572111499996,2442.07808231,0.0,0.0,0.0
1478,2020-01-18,3576961.39633309,3564481.32389331,0.8201832189236168,3463538.11367276,83032.15862895,8667.71710533,3316.97916032,5056.85874865,442.83060677,315.5327146,111.13325593,0.0,0.0,0.0
1479,2020-01-19,4761092.91103003,4743284.42232496,0.4986280341580801,4643931.15194719,94212.19435967,1115.60900494,921.26396595,237.57123542,1389.5493793099995,1357.15555035,119.92688213000002,0.0,0.0,0.0
1480,2020-01-20,3403217.7004487,3385810.5449259104,0.4594009614012992,3319388.13980082,60845.04224336,2888.17891436,590.72938398,1087.5224856199998,124.26278883,837.5619190900002,49.10738985,0.0,0.0,0.0
1481,2020-01-21,2669391.20845036,2655750.3092213203,1.0480283933329142,2484315.691655701,141553.63107854998,23845.623079429995,3084.0755575300004,2796.55786671,104.70639529000002,39.22285463,10.80073348,0.0,0.0,0.0
1482,2020-01-22,1819372.49539571,1806895.37257198,0.7123348128267211,1757174.9813662,43489.54399356,1796.74934625,3037.62233891,764.8792409,424.57579445,191.20935637,15.811135339999995,0.0,0.0,0.0
1483,2020-01-23,1856165.48849404,1835907.53352393,2.6725727038882297,1664781.2792657404,157482.32660135,2156.0793590799994,1426.90549814,3301.1896916499986,6627.8521672,9.1005888,122.80035197,0.0,0.0,0.0
1484,2020-01-24,2353083.13434117,2311639.66978226,0.6199733885689905,2212172.4477081,81645.01711207,15587.78065299,1381.32353041,582.6286428399999,227.73761799,33.82032621,8.914191650000003,0.0,0.0,0.0
1485,2020-01-25,1624208.83793831,1596124.27589368,0.6683305672302218,1492992.92481714,92887.28762609,9666.68703716,267.22060931,200.15816651999995,84.04078118000002,14.099121269999998,11.85773501,0.0,0.0,0.0
1486,2020-01-26,2492089.728608,2439261.3319736696,0.8342818097197782,2215919.7378195203,205368.37624587,14746.10264142,1171.74112119,1891.48157122,148.55422685,13.19608926,2.14225834,0.0,0.0,0.0
1487,2020-01-27,3545442.79543142,3462053.12365856,1.6784519531040596,3215898.003617,182687.75304205,52037.484395130006,9022.42118216,2156.02738366,159.10207194000003,46.61995712,45.71200950000001,0.0,0.0,0.0
1488,2020-01-28,4011698.50303666,3983043.89668224,0.8385500374660064,3755032.48921177,218225.26678813,5132.75270079,2899.7591091800005,1187.25385532,463.7689943,94.07674305,8.5292797,0.0,0.0,0.0
1489,2020-01-29,4220747.586105719,4200565.117954399,6.610801873449064,4009059.58137209,76035.30710289,37100.413382480016,5410.06088981,49030.34832384001,23655.621578940005,55.68303599999999,218.10226835,0.0,0.0,0.0
1490,2020-01-30,5702422.71265671,5689771.66156361,0.8243623753093229,5455445.05571635,211655.13322578004,11934.49476836,1402.00029458,6609.809550599999,2255.8387485700005,255.05383584,214.27542353,0.0,0.0,0.0
1491,2020-01-31,6482422.17126056,6466611.57615127,1.288996533895029,6227813.89458016,54451.20823381,172868.15336546995,5651.37967228,5506.368091470002,121.17239618,14.16813292,185.23167898,0.0,0.0,0.0
1492,2020-02-01,1936164.00295729,1918800.0230105896,0.3298351704603962,1886135.3312762,28546.081892000002,2775.55916367,694.08259579,452.82389365000006,175.87050783,19.86098923,0.41269222,0.0,0.0,0.0
1493,2020-02-02,1635747.17969961,1625067.30323256,2.9186192703425258,1493342.4722385902,111179.59346221,3324.12973502,625.8097500399998,14956.360809290005,526.2549169800002,1072.6869171,39.99540333,0.0,0.0,0.0
1494,2020-02-03,1169925.06395446,1157474.86311991,0.6883476532360603,1102789.1591778998,50970.74934286,2163.62684406,480.60635369,703.3189146000001,125.1710914,164.98311409000004,77.24828131,0.0,0.0,0.0
1495,2020-02-04,1293116.8010898998,1275769.2904738998,1.6638772771990211,1125108.5348784998,143053.17001749,1670.93703895,3145.344682130001,1324.98050046,1341.32645901,120.51031435,4.486583009999999,0.0,0.0,0.0
1496,2020-02-05,3502871.44071319,3486097.959643069,4.171353463557517,3144773.39173228,282721.15569124,3373.81750836,19152.05065182,35554.841365240005,219.77749408,144.58105967,158.34414038,0.0,0.0,0.0
1497,2020-02-06,3981051.74608355,3966922.34418872,1.2849346764019198,3786665.78188128,155181.38507623,13387.840880730002,4513.15111381,6008.86712636,776.73999347,229.34328016,159.23483668000003,0.0,0.0,0.0
1498,2020-02-07,5590538.33957761,5577252.9241225,5.5249715827980115,5134375.137639551,301581.88929782,19592.72510386,13731.912166320002,107543.12439257004,206.89778626,181.00752605,40.23021007,0.0,0.0,0.0
1499,2020-02-08,4196652.734521422,4183714.1037631,0.4656514544374643,3991071.67658012,186480.98741152004,3567.50697825,539.01305353,1288.5658520000004,328.32320432,317.83037219,120.20031117,0.0,0.0,0.0
1500,2020-02-09,4512708.05883604,4499803.017399,0.5212172677918123,4365636.749750472,128860.7005796,2484.95105421,655.7209337500002,485.77490579,965.66471364,672.0381976299999,41.41726391,0.0,0.0,0.0
1501,2020-02-10,3682613.86089658,3669186.52197984,0.4066546721635996,3585222.24678225,77949.16264553,3064.00515756,1751.44260365,589.03090782,457.91546731000005,72.71841572,80.0,0.0,0.0,0.0
1502,2020-02-11,3716412.56023187,3697740.92140579,0.8652902759259546,3290664.92952456,399612.8991071,1922.29991369,3224.87620277,1621.73314427,417.1583223,156.72472066,120.30047044,0.0,0.0,0.0
1503,2020-02-12,3628556.19753216,3610922.23145765,0.8655619435063306,3373469.2516824706,228678.25832951,3396.90577165,2151.1380428,2651.86464648,417.16134873,111.75895229999998,45.89268371000001,0.0,0.0,0.0
1504,2020-02-13,5879331.899686581,5864169.645618862,0.9004324900561752,5452036.41304849,378494.21367777,9091.43442891,21642.47317500999,1935.3102621,373.90990823,502.9905188999999,92.90059945,0.0,0.0,0.0
1505,2020-02-14,4132656.61264137,4110182.09029867,0.7378934873433342,3889042.49101749,207831.88274136005,7999.956892419998,1273.57044455,1995.31849141,1455.16750496,406.54935833,177.15384815,0.0,0.0,0.0
1506,2020-02-15,3405037.81875021,3376023.9474784588,0.5644069474034346,3271575.1247335,97433.76037784,1134.51293806,2056.66448242,3138.04439438,376.254751,199.67413126,109.91167,0.0,0.0,0.0
1507,2020-02-16,3831314.5684308894,3815561.74206846,0.6152651009473611,3659574.7963426,141303.56842841,12228.50565915,800.53795711,957.24771341,268.46738712,380.17250606,48.4460746,0.0,0.0,0.0
1508,2020-02-17,4402433.411399568,4389133.2468138,0.6194049752814836,4223243.16679217,143889.83337759,16404.113389550002,3938.677722219999,1309.4071305799996,290.83444081,38.77362944000001,18.44033144,0.0,0.0,0.0
1509,2020-02-18,3317313.94807334,3302711.65503494,0.7676290082758644,3161463.07592953,128008.25461075,7053.1346681,2615.12650951,3189.427239209999,285.21975935,45.15947057,52.25684792000001,0.0,0.0,0.0
1510,2020-02-19,2276415.2850804804,2260611.4948098203,1.4969426005521167,1964881.64286666,280534.44552809,9307.57254826,1770.39018288,3107.1670110400005,125.63357013,868.12011123,16.52299153,0.0,0.0,0.0
1511,2020-02-20,3970545.7550990493,3947233.66811232,0.4373381514272765,3709362.16492835,229241.40973355,6970.08409891,291.0985453,511.11225791,218.70554939,591.40785215,47.68514676,0.0,0.0,0.0
1512,2020-02-21,2377203.58602973,2340642.89003967,0.4125840653018039,2252678.85419823,81552.65552907,4546.7289294,507.23990249,811.4359088699997,350.78915466,47.69888545999999,147.48753149,0.0,0.0,0.0
1513,2020-02-22,2250508.8680001,2235358.8430152405,0.8067996714515174,2083694.5094645696,132934.790284,17302.27618973,257.7556136,337.3726086000001,665.75503254,86.07823288000002,80.30558932,0.0,0.0,0.0
1514,2020-02-23,2884431.39279572,2871165.36609376,0.3148310220556734,2813133.44789162,50410.43557967,6522.6225101,361.98569053,384.3199035,194.90310328000004,153.49423413000005,4.15718093,0.0,0.0,0.0
1515,2020-02-24,2385731.80707927,2370481.5539541203,1.1638209657645815,2165498.73563263,196040.7855219,6760.629964899998,345.2915497,1343.6470777600002,226.86596234,126.23214779,139.3660971,0.0,0.0,0.0
1516,2020-02-25,2975223.2979891,2953068.70961586,0.6961883060201243,2857301.80440945,85907.28863103999,6816.90159426,305.6098995700001,1206.0323427400006,1179.14689181,251.26236346000005,100.66348352999998,0.0,0.0,0.0
1517,2020-02-26,4671863.58228892,4648639.25166749,0.6885514628331951,4324062.24500152,306721.18110176,14953.58569472,1493.93374988,389.33164817,639.5742464499998,334.33518056000014,45.06504443,0.0,0.0,0.0
1518,2020-02-27,1669608.64973753,1654760.14657168,4.179392349402677,1567522.84292129,47017.09520889001,7195.226235529999,1855.2574663200005,30867.39543127,224.73827055,32.08362016999999,45.50741766,0.0,0.0,0.0
1519,2020-02-28,1843804.8988189998,1827588.02317438,4.170068089164383,1648153.1814505004,152737.50360229,4366.83354405,17734.83543852,1269.72320039,521.01765835,2080.0925488000007,724.8357314799998,0.0,0.0,0.0
1520,2020-02-29,1471952.24120333,1459038.83599518,4.115025937759307,1217409.70777285,236603.85431199003,1284.0243400700006,115.09661011,2283.42159507,1214.15416354,128.57720154999998,0.0,0.0,0.0,0.0
1521,2020-03-01,2394261.56092313,2380200.9905877,0.3258985086549391,2298464.86391759,78539.39254287,2073.50913777,271.28838819000003,330.52871476,476.67594607,44.63177557,0.10016488,0.0,0.0,0.0
1522,2020-03-02,1718605.2827689303,1703771.52178163,0.8928308667439374,1643576.0083390502,32102.08994204,26341.53696167,975.46753677,433.53818144,84.37131889,232.52704559999998,25.982456170000006,0.0,0.0,0.0
1523,2020-03-03,1439337.83692827,1426691.65150042,1.6614725233491436,1278709.01096986,141071.15982121,3343.54539608,276.19128232,3000.35967401,108.76775444,182.50516781999997,0.11143468,0.0,0.0,0.0
1524,2020-03-04,1415165.90976298,1400220.82056,1.883911169768922,1202869.94616658,179624.55835950997,14567.41240724,2452.34304444,222.29028923,178.47136808,305.79892492,0.0,0.0,0.0,0.0
1525,2020-03-05,1470537.5831306097,1451547.50695159,2.2049994050164794,1363019.99319422,66216.15869961999,9749.60497096,7291.761817049999,5066.24585184,176.72114092,26.74965211,0.27162487,0.0,0.0,0.0
1526,2020-03-06,1281365.05671113,1256339.9291056895,1.1192351637207243,1201618.0391415702,41451.72946394,11099.1201416,1892.46641729,102.73299361,116.32488442,53.94487936,5.5711838999999985,0.0,0.0,0.0
1527,2020-03-07,911392.15087597,898045.31822806,6.801899664914137,808802.54880574,38403.93562306,16589.31830587,32800.810123649986,965.76809222,317.8737538200001,164.86319132,0.20033238,0.0,0.0,0.0
1528,2020-03-08,2980159.77702385,2966165.14904892,1.0140612227898247,2765159.84943079,179770.95318098002,10940.63104562,8512.22818587,1029.97239769,627.29299906,123.82114212,0.40066679,0.0,0.0,0.0
1529,2020-03-09,2836041.1065515107,2818904.26183875,2.2112023647913186,2673242.7711876403,95083.10649462,27818.69128914,14964.072861239998,6732.813306989999,798.8723685599998,263.71399632,0.22033424,0.0,0.0,0.0
1530,2020-03-10,2229160.84999649,2211238.41168067,1.710200044204884,2140175.97613076,43985.6374197,9663.01514814,11474.27519141,5825.59684274,102.27290407,11.03703664,0.60100721,0.0,0.0,0.0
1531,2020-03-11,1399997.66651332,1379323.17398947,2.035320987861625,1232910.54788929,124789.13322278,12887.96543919,6783.187320219999,1246.00809826,140.86827555,565.4637441799998,0.0,0.0,0.0,0.0
1532,2020-03-12,4968008.27567275,4954266.60304245,2.1282473271460813,4673930.70211247,203106.09120816004,37730.99585559,26177.48658978,11560.72001494,1556.6392200599996,203.66753571000004,0.30050574,0.0,0.0,0.0
1533,2020-03-13,4916095.625663212,4901769.99851397,3.0316099894185604,4683766.1207578685,102052.83831967,53710.99155242,45005.45939578,14176.520071919998,2608.8657425599995,449.08045290000007,0.12222085,0.0,0.0,0.0
1534,2020-03-14,2434338.6836208403,2415164.25786544,1.0930121473037946,2367068.62843274,25692.18018994,11608.8690928,9176.69249636,1341.2788666100005,209.78537746,66.52290089,0.30050864,0.0,0.0,0.0
1535,2020-03-15,2864333.465592161,2850680.63102383,0.8196665661844839,2796254.8980981195,40917.96847201001,3999.29337396,3470.26301339,5276.627211410001,724.55929314,36.87910973,0.14245207,0.0,0.0,0.0
1536,2020-03-16,2954983.76752339,2942544.28023656,1.5827060108262587,2774026.7988473503,139668.12639812,11930.653136,12004.86437745,3444.116735810001,1313.4076343100005,152.62554630999998,3.68756121,0.0,0.0,0.0
1537,2020-03-17,2117101.60382224,2093409.78935817,1.3076640283192271,2013990.28141332,55571.37575029,17272.250171539996,5056.293634490001,1061.59983669,106.59471145,304.47126067999994,46.92257971,0.0,0.0,0.0
1538,2020-03-18,2008836.37397725,1989489.2612063102,1.5825423665983112,1803073.09277396,169734.79416001006,7858.170893660003,2328.24657469,4788.694182540001,1415.08621946,291.17640198999993,0.0,0.0,0.0,0.0
1539,2020-03-19,2622979.09456575,2611020.7367633097,1.7851448082694432,2515869.1876033703,58835.49221697,16925.794746680003,12990.01292245,5947.56174013,388.85170334,63.63548774,0.20034263,0.0,0.0,0.0
1540,2020-03-20,2081708.31671569,2066100.3736573,2.317248963522293,1876662.5784998296,154773.9881659,27028.08303189,2273.32006469,2899.117285550001,1306.98042771,1156.20601023,0.1001715,0.0,0.0,0.0
1541,2020-03-21,1336347.0793963298,1311684.8488813802,1.943682434806152,1228872.30385637,54276.9786477,23980.41040373,2475.70662984,1818.75188085,223.28923459000004,36.69157699,0.71665131,0.0,0.0,0.0
1542,2020-03-22,1063820.85133272,1048660.18998913,1.5775565248660466,975469.86269705,59738.60722895,11061.98404663,971.11492558,608.66641675,504.21195334,304.64081911000005,1.10190172,0.0,0.0,0.0
1543,2020-03-23,1106414.34156636,1091996.49361769,1.3110549927093351,1001547.65383301,84863.76706312,1517.53971192,2190.4734827800007,575.99197368,1114.23096573,186.51270658,0.32388087,0.0,0.0,0.0
1544,2020-03-24,1703019.05244399,1689477.32268746,0.5894774054090132,1637465.52328431,46448.83258852,3264.15416273,1048.76790723,813.51210296,392.09529621,44.13682133,0.30052417000000003,0.0,0.0,0.0
1545,2020-03-25,1906589.97010572,1887965.10423654,1.5996922274274932,1748982.7582740798,123998.23860636,5973.01994406,1793.5354558499996,6514.76192361,680.22645126,22.55431377,0.00926755,0.0,0.0,0.0
1546,2020-03-26,1697650.94565922,1664661.3426617198,10.802290465159885,1483149.45351389,108870.70446067,17689.78153861,2261.90620974,51603.83402993999,995.8897634399997,89.67296966000004,0.10017577,0.0,0.0,0.0
1547,2020-03-27,1311860.26398479,1296342.28917803,2.855671931954689,1227552.72209583,60377.82703414001,2488.94617006,412.36801686,709.90788645,3331.8983712999993,1416.62899243,51.99061096000001,0.0,0.0,0.0
1548,2020-03-28,1296755.14394518,1284594.71429278,0.5491164151450647,1223084.31088502,59574.30036739,775.32714157,210.00688723,551.5821736,324.22542139,74.86124024000001,0.10017634,0.0,0.0,0.0
1549,2020-03-29,1100422.91407086,1087792.31907493,0.5755344427792796,1016340.8704944999,68664.87310055997,1219.4958113000002,738.65329855,506.81869705,274.67602667999995,46.63111591,0.30053038,0.0,0.0,0.0
1550,2020-03-30,1188852.54947135,1171837.71911469,0.6982318891866629,1099984.97923378,68807.49117405,1619.2257094,375.82110088,778.6361544,225.45672114,45.70831186000001,0.40070918,0.0,0.0,0.0
1551,2020-03-31,1342639.23895278,1323883.21549998,4.6355436406217985,1089685.7361160798,58946.30624952,171406.52662159002,3083.4323923600004,391.88590783,307.7376282300001,61.18987267,0.4007117,0.0,0.0,0.0
1552,2020-04-01,977899.27905784,963139.2528563,0.6136987897451402,919415.61470722,41457.915673549986,778.47536384,695.22187922,578.2915301099998,202.18588614,11.333006800000005,0.21480942,0.0,0.0,0.0
1553,2020-04-02,1097006.30814945,1083513.55066319,0.9030697248210078,1001120.96443184,79508.80383533,551.350278,1271.88177943,756.97058327,261.87775625,41.50164044000001,0.20035863,0.0,0.0,0.0
1554,2020-04-03,1009803.38512708,995951.41200519,1.2168049745212115,903229.85641157,88079.85050439998,2250.15872876,649.24808372,1477.645224,183.70188352,80.35008772,0.6010814999999999,0.0,0.0,0.0
1555,2020-04-04,701020.74407273,674014.96398988,2.074349494182732,610099.99874341,59149.96154589,1498.45314361,64.27195394,2931.0531111399987,155.88561877,115.03932872,0.30054440000000004,0.0,0.0,0.0
1556,2020-04-05,682690.11891012,667931.46644088,6.2148197649622485,593425.5612540101,42478.0291101,16098.02265151,11713.98249219,3846.26902827,302.1415774,64.68866407,2.77166333,0.0,0.0,0.0
1557,2020-04-06,1026834.39220212,1011973.62765773,7.338402780438676,891696.51342821,94922.6882548,9811.32269589,4883.309924650001,3428.8652545900004,6867.51018266,361.98602808,1.43188885,0.0,0.0,0.0
1558,2020-04-07,1553756.2389763596,1530330.58590395,4.384877794743988,1393807.71798731,72573.47473165,54212.32602477003,6224.1749178599985,2884.3736546599994,548.64015045,79.57788976,0.30054749,0.0,0.0,0.0
1559,2020-04-08,1589548.35174352,1575922.05981013,0.8475772330072018,1517973.54463297,47401.26788256,8723.45448972,278.08948574000004,938.94857292,503.53661221,103.01776714,0.20036687,0.0,0.0,0.0
1560,2020-04-09,2017161.8737972304,1987038.46467861,2.524498742812736,1850527.3460637,105306.92301666,16752.45583778,8790.96631852,2719.59998583,2857.1737699900013,83.59895054999998,0.40073558,0.0,0.0,0.0
1561,2020-04-10,2274988.17506104,2254626.7599526,3.936707141486648,2020640.1691324303,87276.27579963999,140074.02378368005,1982.05023392,3212.53309103,1261.02615268,179.67990890000002,1.00185032,0.0,0.0,0.0
1562,2020-04-11,1005917.66802014,993339.3432422,0.8061669110031882,964467.70377795,25320.553511570004,1264.98626645,804.11547815,632.0171952400002,815.2106011799998,34.4558529,0.30055876000000004,0.0,0.0,0.0
1563,2020-04-12,776231.16422148,761196.1928767,1.2588372776015375,669614.1330611501,86874.46786753999,2872.89642919,340.2898095500001,813.96496329,626.33770349,53.99044072,0.11260177000000005,0.0,0.0,0.0
1564,2020-04-13,1024296.03642345,1006785.13132132,3.141264577790838,923756.96710286,72570.33248907,1855.92179913,1945.17116254,4498.3252741000015,2082.05168708,76.23161887,0.13018767,0.0,0.0,0.0
1565,2020-04-14,769428.79075001,755225.70024965,0.5241588760607507,725121.92538353,28431.31237597,863.03331986,151.66638329,495.96357774,126.95787124,34.64096308,0.20037494,0.0,0.0,0.0
1566,2020-04-15,868239.50339873,846848.2393104398,0.6587353602636732,781933.84212186,59727.18347653,4229.830076180001,447.38564692,374.61937465000005,86.13540467,48.54189219,0.70131744,0.0,0.0,0.0
1567,2020-04-16,1123379.59354952,1107998.9450022895,3.2341105836641697,894273.0945398601,167180.18098956,43549.53984339001,1368.13924568,1306.37850488,172.16363764,149.12428501,0.32395627000000005,0.0,0.0,0.0
1568,2020-04-17,743096.3500233202,727637.57965244,1.0710780648571834,681576.30172369,39094.62854242,5723.80359296,848.5258111900001,209.30414378,88.534975,96.47671659,0.00414681,0.0,0.0,0.0
1569,2020-04-18,902959.5392193,887943.22198821,1.0520678117717124,773388.1621804,107826.43085973,5254.528847110001,1057.35115087,246.99576257,119.48404176,47.48868150999999,2.78046426,0.0,0.0,0.0
1570,2020-04-19,1438766.3401771502,1421334.36637276,6.870068055109647,1286915.77119765,108966.45677750002,7813.05487243,2862.6525440600008,2375.47942228,11885.681255509995,515.17011416,0.10018917,0.0,0.0,0.0
1571,2020-04-20,1492086.33373391,1472050.17066645,1.6845299164302023,1335882.8161956002,119634.49335562,9140.30620317,4982.04073952,2098.29781284,187.1562421,124.85973795,0.20037965,0.0,0.0,0.0
1572,2020-04-21,1149139.23517741,1135284.85522678,2.1447821679009325,1055595.79300383,43762.79128555,33360.733526499986,1143.29855616,1147.93454904,131.84597142,142.35814340000005,0.10019088,0.0,0.0,0.0
